date,DISTSIM_BENCH.active_cores,DISTSIM_BENCH.benchmark_grp,DISTSIM_BENCH.benchmark_id,DISTSIM_BENCH.benchtime_ms,DISTSIM_BENCH.dataprocessed,DISTSIM_BENCH.host_CPI,DISTSIM_BENCH.host_L2_BW,DISTSIM_BENCH.host_L3_BW,DISTSIM_BENCH.host_L3_SYSTEM_BW,DISTSIM_BENCH.host_MEM_BW,DISTSIM_BENCH.host_context_switch,DISTSIM_BENCH.host_cpupercent,DISTSIM_BENCH.host_disk_io,DISTSIM_BENCH.host_disk_io_time,DISTSIM_BENCH.host_disk_weighted_io_time,DISTSIM_BENCH.host_memory,DISTSIM_BENCH.host_network,DISTSIM_BENCH.host_pagefault,DISTSIM_BENCH.host_sched_iowait,DISTSIM_BENCH.host_sched_wait,DISTSIM_BENCH.interference,DISTSIM_BENCH.interference-0,DISTSIM_BENCH.interference-1,DISTSIM_BENCH.interval,DISTSIM_BENCH.latency,DISTSIM_BENCH.latency90,DISTSIM_BENCH.memory_limit,DISTSIM_BENCH.process_dur_ms,DISTSIM_BENCH.throughput,DISTSIM_BENCH.total_dur_ms,DISTSIM_BENCH.web_IPC,DISTSIM_BENCH.web_cpupercent,DISTSIM_BENCH.web_memory,DISTSIM_BENCH.weighted_latency
3/28/2019 1:44:57.854000000 PM,2,1553797613.0,luindex,1553798697274,False,3,23055149000,11527557000,574.315,217.677,14148.855,29.971,448.476,270.398,507.196,4124.246,63.692,0,0,0,,,,5,0.351,0.38,32,56.547,7,62.452,,,,0.175
3/28/2019 1:45:03.431000000 PM,2,1553797613.0,luindex,1553798702870,False,3,23055348200,11527655200,568.956,209.989,13487.13,31.282,430.726,226.403,359.205,4123.551,65.485,0,0,0,,,,5,0.355,0.407,32,38.004999999999995,8,43.21,,,,0.177
3/28/2019 1:45:08.747000000 PM,2,1553797613.0,luindex,1553798708181,False,3,23055131000,11527552400,550.476,209.155,12296.658,30.048,435.505,249.591,355.987,4089.484,67.381,0,0,0,,,,5,0.365,0.397,32,40.364,7,46.058,,,,0.182
3/28/2019 1:45:13.831000000 PM,2,1553797613.0,luindex,1553798713259,False,3,23055131000,11527552400,550.476,209.155,12949.617,28.486,372.487,214.404,340.006,4119.355,60.045,0,0,0,,,,5,0.362,0.394,32,45.934999999999995,7,54.733,,,,0.181
3/28/2019 1:45:19.036000000 PM,2,1553797613.0,luindex,1553798718442,False,3,23055200600,11527589800,519.615,197.559,13027.814,31.182,430.558,234.399,370.398,4108.137,61.046,0,0,0,,,,5,0.387,0.467,32,53.141,7,63.522999999999996,,,,0.194
3/28/2019 1:45:24.062000000 PM,2,1553797613.0,luindex,1553798723485,False,3,23055301800,11527639200,539.792,196.478,12544.014,28.971,541.452,317.583,6382.849,4094.293,56.318,0,0,0,,,,5,0.354,0.395,32,51.616,7,57.084,,,,0.177
3/28/2019 1:45:29.569000000 PM,2,1553797613.0,luindex,1553798729011,False,3,23055299000,11527632400,539.001,208.202,12744.186,29.394,426.707,246.412,358.417,4108.473,43.508,0,0,0,,,,5,0.33,0.361,32,34.394,8,40.296,,,,0.165
3/28/2019 1:45:35.376000000 PM,2,1553797613.0,luindex,1553798734720,False,3,23055299000,11527632400,539.001,208.202,13376.093,28.58,467.526,241.602,468.003,4125.117,55.326,0,0,0,,,,5,0.349,0.368,32,105.35300000000001,8,127.587,,,,0.174
3/28/2019 1:45:40.830000000 PM,2,1553797613.0,luindex,1553798740248,False,3,23053925200,11526950400,526.012,204.225,12825.105,27.818,432.642,234.402,371.203,4114.469,54.452,0,0,0,,,,5,0.328,0.351,32,52.114,8,60.633,,,,0.164
3/28/2019 1:45:46.164000000 PM,2,1553797613.0,luindex,1553798745581,False,3,23055137200,11527560600,527.642,197.069,12864.363,28.502,479.19,231.996,347.194,4114.207,53.819,0,0,0,,,,5,0.385,0.447,32,45.078,7,54.665,,,,0.193
3/28/2019 1:45:51.438000000 PM,2,1553797613.0,luindex,1553798750864,False,3,23055137200,11527560600,527.642,197.069,12597.503,26.239,438.727,280.405,856.813,4110.176,49.717,0,0,0,,,,5,0.382,0.479,32,46.453,7,52.367,,,,0.191
3/28/2019 1:45:56.509000000 PM,2,1553797613.0,luindex,1553798755949,False,3,23055110000,11527537000,503.619,176.984,13339.38,26.251,436.562,260.801,455.603,4121.486,49.123,0,0,0,,,,5,0.365,0.423,32,36.393,7,41.636,,,,0.182
3/28/2019 1:46:01.620000000 PM,2,1553797613.0,luindex,1553798761041,False,3,23055173600,11527586000,507.576,187.326,12730.833,27.825,429.602,228.001,350.401,4122.953,52.291,0,0,0,,,,5,0.335,0.355,32,47.864,7,60.116,,,,0.168
3/28/2019 1:46:07.315000000 PM,2,1553797613.0,luindex,1553798766718,False,3,23047500000,11523739600,493.538,184.481,11766.577,24.984,439.509,330.393,10178.173,4112.715,44.928,0,0,0,,,,5,0.444,0.656,32,51.718,7,66.88900000000001,,,,0.222
3/28/2019 1:46:12.428000000 PM,2,1553797613.0,luindex,1553798771844,False,3,23051352200,11525664700,469.439,172.644,12472.278,28.41,408.33,216.805,448.01,4121.949,38.683,0,0,0,,,,5,0.353,0.38,32,54.583,7,63.894999999999996,,,,0.177
3/28/2019 1:46:18.160000000 PM,2,1553797613.0,luindex,1553798777589,False,3,23055198000,11527590200,499.048,192.535,13052.647,25.658,432.631,232.795,356.793,4129.469,49.099,0,0,0,,,,5,0.339,0.37,32,38.905,8,45.787,,,,0.17
3/28/2019 1:46:23.623000000 PM,2,1553797613.0,luindex,1553798783037,False,3,23055417000,11527711600,441.74,145.829,7969.892,18.472,472.964,241.602,366.403,4125.281,27.52,0,0,0,,,,5,0.322,0.349,32,49.667,8,64.775,,,,0.161
3/28/2019 1:46:28.832000000 PM,2,1553797613.0,luindex,1553798788239,False,3,23055417000,11527711600,441.74,145.829,6842.031,12.013,462.564,263.202,1124.01,4126.531,1.696,0,0,0,,,,5,0.378,0.423,32,55.024,7,64.07400000000001,,,,0.189
3/28/2019 1:46:33.834000000 PM,2,1553797613.0,luindex,1553798793249,False,3,23054776000,11527382200,379.398,95.669,7354.938,12.26,427.199,229.599,339.998,4122.699,1.613,0,0,0,,,,5,0.341,0.374,32,44.348,7,54.366,,,,0.171
3/28/2019 1:46:39.060000000 PM,2,1553797613.0,luindex,1553798798482,False,3,23054651600,11527323800,409.88,100.525,6046.807,12.198,379.039,237.599,347.999,4109.57,1.991,0,0,0,,,,5,0.358,0.375,32,47.61,7,54.446,,,,0.179
3/28/2019 1:46:44.483000000 PM,2,1553797613.0,luindex,1553798803834,False,3,23055101200,11527547000,389.173,90.379,5985.385,11.799,423.035,216.798,340.797,4098.992,2.185,0,0,0,,,,5,0.379,0.479,32,104.09599999999999,7,117.26899999999999,,,,0.19
3/28/2019 1:46:49.453000000 PM,2,1553797613.0,luindex,1553798808862,False,3,23055101200,11527547000,389.173,90.379,6577.812,12.324,466.71,280.794,5397.493,4113.688,1.577,0,0,0,,,,5,0.341,0.365,32,50.347,7,62.184000000000005,,,,0.171
3/28/2019 1:46:55.178000000 PM,2,1553797613.0,luindex,1553798814609,False,3,23055030600,11527519200,397.743,87.12,7241.456,12.139,433.765,228.802,377.604,4118.074,1.422,0,0,0,,,,5,0.355,0.372,32,42.681,8,50.551,,,,0.177
3/28/2019 1:47:00.814000000 PM,2,1553797613.0,luindex,1553798820251,False,3,23055003200,11527499000,399.342,90.317,5935.355,12.202,427.041,225.6,349.6,4121.266,1.543,0,0,0,,,,5,0.345,0.363,32,37.93,8,45.649,,,,0.172
3/28/2019 1:47:06.393000000 PM,2,1553797613.0,luindex,1553798825820,False,3,23055003200,11527499000,399.342,90.317,6556.982,11.824,428.566,230.003,338.005,4123.717,1.229,0,0,0,,,,5,0.339,0.369,32,49.296,8,55.294000000000004,,,,0.17
3/28/2019 1:47:11.438000000 PM,2,1553797613.0,luindex,1553798830853,False,3,23054853600,11527426000,395.957,90.365,7010.488,12.191,427.839,235.6,353.2,4120.188,1.487,0,0,0,,,,5,0.349,0.369,32,59.2,7,66.417,,,,0.174
3/28/2019 1:47:16.701000000 PM,2,1553797613.0,luindex,1553798836126,False,3,23054919600,11527458800,389.647,93.342,6001.392,11.411,417.603,279.202,5402.438,4106.043,1.053,0,0,0,,,,5,0.386,0.459,32,48.120999999999995,7,54.763,,,,0.193
3/28/2019 1:47:22.301000000 PM,2,1553797613.0,luindex,1553798841727,False,3,23054875000,11527438800,398.787,88.24,5754.682,11.664,474.884,221.6,362.4,4123.281,1.083,0,0,0,,,,5,0.339,0.37,32,46.623,8,56.214,,,,0.17
3/28/2019 1:47:27.556000000 PM,2,1553797613.0,luindex,1553798846966,False,3,23054964200,11527485000,406.685,87.985,6733.935,11.911,380.312,239.197,451.194,4108.191,0.998,0,0,0,,,,5,0.371,0.401,32,46.294000000000004,7,57.524,,,,0.185
3/28/2019 1:47:33.173000000 PM,2,1553797613.0,luindex,1553798852604,False,3,23036937400,11518467000,409.691,88.394,5997.877,11.956,424.009,223.205,352.008,4105.68,0.987,0,0,0,,,,5,0.344,0.369,32,45.511,8,51.246,,,,0.172
3/28/2019 1:47:38.203000000 PM,2,1553797613.0,luindex,1553798857637,False,3,23055043400,11527522000,409.854,89.355,5736.784,11.115,419.2,225.6,348,4105.816,0.959,0,0,0,,,,5,0.349,0.37,32,42.965,7,48.107,,,,0.174
3/28/2019 1:47:43.339000000 PM,2,1553797613.0,luindex,1553798862781,False,3,23055043400,11527522000,409.854,89.355,6373.159,12.344,431.037,261.597,948.791,4095.313,0.91,0,0,0,,,,5,0.367,0.402,32,35.518,7,40.847,,,,0.183
3/28/2019 1:47:48.933000000 PM,2,1553797613.0,luindex,1553798868349,False,3,23053413200,11526706800,417.256,89.526,7149.238,12.263,429.431,220.797,398.394,4106.016,0.926,0,0,0,,,,5,0.339,0.378,32,50.418,8,58.47,,,,0.17
3/28/2019 1:47:54.607000000 PM,2,1553797613.0,luindex,1553798874017,False,3,23053196000,11526601200,416.399,84.63,5876.005,12.14,421.771,239.206,360.009,4109.941,1.024,0,0,0,,,,5,0.347,0.362,32,49.582,8,60.956,,,,0.173
3/28/2019 1:47:59.940000000 PM,2,1553797613.0,luindex,1553798879367,False,3,23053196000,11526601200,416.399,84.63,5855.796,11.255,417.118,225.598,339.197,4114.996,0.965,0,0,0,,,,5,0.358,0.387,32,50.285999999999994,7,56.415,,,,0.179
3/28/2019 1:48:05.161000000 PM,2,1553797613.0,luindex,1553798884577,False,3,23054928800,11527468800,409.9,86.57,6881.682,12.341,430.082,284.003,1219.212,4084.16,0.932,0,0,0,,,,5,0.359,0.389,32,45.327,7,54.815999999999995,,,,0.179
3/28/2019 1:48:10.268000000 PM,2,1553797613.0,luindex,1553798889704,False,3,23055153600,11527575600,387.291,84.759,6412.454,11.414,416.159,221.599,461.598,4112.285,1.02,0,0,0,,,,5,0.355,0.401,32,34.639,7,41.321999999999996,,,,0.177
3/28/2019 1:48:15.460000000 PM,2,1553797613.0,luindex,1553798894904,False,3,23055008200,11527499600,392.78,83.59,5552.864,11.031,369.924,251.203,383.205,4099.461,0.893,0,0,0,,,,5,0.342,0.375,32,33.506,7,38.603,,,,0.171
3/28/2019 1:48:20.991000000 PM,2,1553797613.0,luindex,1553798900421,False,3,23055008200,11527499600,392.78,83.59,5857.147,11.786,422.556,228.798,331.997,4095.586,0.775,0,0,0,,,,5,0.408,0.529,32,45.483000000000004,7,51.934,,,,0.204
3/28/2019 1:48:26.438000000 PM,2,1553797613.0,luindex,1553798905846,False,3,23054078800,11527038600,401.096,87.287,6384.48,12.079,452.32,268.8,3152.397,4121,0.991,0,0,0,,,,5,0.33,0.35,32,58.855,8,74.23100000000001,,,,0.165
3/28/2019 1:48:31.449000000 PM,2,1553797613.0,luindex,1553798910882,False,3,23054932200,11527461600,411.832,91.712,5657.785,11.515,453.677,251.998,549.196,4117.217,0.949,0,0,0,,,,5,0.344,0.394,32,43.795,7,49.538,,,,0.172
3/28/2019 1:48:36.465000000 PM,2,1553797613.0,luindex,1553798915892,False,3,23054932200,11527461600,411.832,91.712,5998.325,11.431,423.669,239.194,515.59,4115.148,1.015,0,0,0,,,,5,0.341,0.359,32,49.445,7,55.463,,,,0.171
3/28/2019 1:48:41.499000000 PM,2,1553797613.0,luindex,1553798920926,False,3,23055177200,11527588600,431.202,96.394,6800.865,11.817,420.482,228.001,371.202,4118.379,11.022,0,0,0,,,,5,0.35,0.378,32,42.741,7,53.906000000000006,,,,0.175
3/28/2019 1:48:47.121000000 PM,2,1553797613.0,luindex,1553798926549,False,3,23054986500,11527499600,410.893,90.774,6012.024,11.44,431.683,243.202,356.003,4129.184,8.893,0,0,0,,,,5,0.339,0.373,32,49.046,8,55.088,,,,0.17
3/28/2019 1:48:52.744000000 PM,2,1553797613.0,luindex,1553798932167,False,3,23054935400,11527472600,423.883,94.139,5727.091,12.035,425.6,257.6,400.8,4098.379,1.04,0,0,0,,,,5,0.339,0.386,32,50.89,8,57.029,,,,0.17
3/28/2019 1:48:58.031000000 PM,2,1553797613.0,luindex,1553798937336,False,3,23055189200,11527592400,427.162,88.088,6282.846,12.042,425.596,246.397,895.191,4118.988,4.97,0,0,0,,,,5,0.35,0.368,32,157.724,7,167.47400000000002,,,,0.175
3/28/2019 1:49:03.212000000 PM,2,1553797613.0,luindex,1553798942646,False,3,23055027600,11527515200,400.506,84.702,5378.84,11.931,374.657,287.151,631.892,4109.961,0.873,0,0,0,,,,5,0.401,0.515,32,39.495000000000005,7,45.807,,,,0.201
3/28/2019 1:49:08.969000000 PM,2,1553797613.0,luindex,1553798948376,False,3,23054631200,11527320200,411.89,90.287,5646.023,11.05,419.913,230.441,361.664,4113.051,1.56,0,0,0,,,,5,0.355,0.379,32,54.230000000000004,8,64.441,,,,0.177
3/28/2019 1:49:14.136000000 PM,2,1553797613.0,luindex,1553798953561,False,3,23054631200,11527320200,411.89,90.287,6397.441,11.89,423.993,218.396,327.194,4099.223,4.401,0,0,0,,,,5,0.352,0.39,32,50.907000000000004,7,56.855999999999995,,,,0.176
3/28/2019 1:49:19.791000000 PM,2,1553797613.0,luindex,1553798959213,False,3,23055271200,11527639000,402.025,85.336,6809.239,12.219,432.327,251.204,863.214,4097.742,0.885,0,0,0,,,,5,0.326,0.356,32,52.521,8,59.119,,,,0.163
3/28/2019 1:49:25.355000000 PM,2,1553797613.0,luindex,1553798964772,False,3,23055205400,11527602800,392.933,89.819,5818.087,11.61,428.163,265.602,418.403,4089.863,1.034,0,0,0,,,,5,0.337,0.375,32,43.044,8,54.654,,,,0.169
3/28/2019 1:49:30.549000000 PM,2,1553797613.0,luindex,1553798969988,False,3,23055205400,11527602800,392.933,89.819,5626.004,11.032,417.112,223.996,335.194,4112.375,0.951,0,0,0,,,,5,0.36,0.41,32,37.89,7,43.427,,,,0.18
3/28/2019 1:49:35.778000000 PM,2,1553797613.0,luindex,1553798975194,False,3,23054794000,11527395800,387.533,89.104,6537.885,12.264,434.082,296.001,1168.804,4081.129,0.953,0,0,0,,,,5,0.365,0.402,32,42.931999999999995,7,53.088,,,,0.182
3/28/2019 1:49:41.512000000 PM,2,1553797613.0,luindex,1553798980926,False,3,23054948200,11527470600,409.079,83.113,6151.028,11.631,425.361,239.6,410.8,4124.02,2.956,0,0,0,,,,5,0.339,0.36,32,49.092999999999996,8,59.51,,,,0.17
3/28/2019 1:49:46.638000000 PM,2,1553797613.0,luindex,1553798986066,False,3,23055162800,11527579600,398.303,88.145,5193.264,11.169,410.724,231.202,368.804,4114.719,0.812,0,0,0,,,,5,0.358,0.399,32,48.307,7,54.315000000000005,,,,0.179
3/28/2019 1:49:51.719000000 PM,2,1553797613.0,luindex,1553798991143,False,3,23055162800,11527579600,398.303,88.145,6282.773,11.815,376.457,215.987,318.381,4109.926,1.029,0,0,0,,,,5,0.345,0.366,32,44.096999999999994,7,52.599,,,,0.173
3/28/2019 1:49:56.832000000 PM,2,1553797613.0,luindex,1553798996270,False,3,23052002600,11525998800,387.797,87.264,5611.166,11.821,424.504,238.413,354.419,4103.094,0.967,0,0,0,,,,5,0.358,0.39,32,34.977000000000004,7,44.801,,,,0.179
3/28/2019 1:50:01.972000000 PM,2,1553797613.0,luindex,1553799001279,False,3,23055084400,11527537600,378.425,85.443,6002.399,11.432,427.999,261.599,801.597,4105.039,0.948,0,0,0,,,,5,0.363,0.403,32,168.236,7,173.054,,,,0.181
3/28/2019 1:50:07.299000000 PM,2,1553797613.0,luindex,1553799006721,False,3,23053542400,11526770800,402.713,89.92,6427.507,11.654,416.003,260.002,488.803,4115.801,1.031,0,0,0,,,,5,0.392,0.418,32,50.659000000000006,7,59.174,,,,0.196
3/28/2019 1:50:12.404000000 PM,2,1553797613.0,luindex,1553799011847,False,3,23054215900,11527109200,388.482,86.543,6598.1,11.711,383.048,252.806,449.611,4109.188,0.845,0,0,0,,,,5,0.35,0.39,32,34.006,7,38.992,,,,0.175
3/28/2019 1:50:17.927000000 PM,2,1553797613.0,luindex,1553799017357,False,3,23055111200,11527559400,424.06,91.793,6015.811,12.075,470.385,237.591,390.386,4114.719,0.929,0,0,0,,,,5,0.333,0.359,32,46.32,8,52.830000000000005,,,,0.167
3/28/2019 1:50:23.448000000 PM,2,1553797613.0,luindex,1553799022872,False,3,23055111200,11527559400,424.06,91.793,5331.78,11.003,424.635,297.597,5439.942,4123.961,0.99,0,0,0,,,,5,0.411,0.552,32,50.53,7,59.698,,,,0.205
3/28/2019 1:50:28.851000000 PM,2,1553797613.0,luindex,1553799028274,False,3,23054978000,11527486600,371.983,81.513,7001.729,11.589,418.25,209.605,384.81,4118.023,0.902,0,0,0,,,,5,0.357,0.391,32,44.828,7,57.103,,,,0.178
3/28/2019 1:50:34.020000000 PM,2,1553797613.0,luindex,1553799033434,False,3,23054964200,11527477200,397.729,83.649,6727.589,12.294,377.273,214.396,329.593,4106.906,0.929,0,0,0,,,,5,0.358,0.382,32,53.761,7,64.49199999999999,,,,0.179
3/28/2019 1:50:39.700000000 PM,2,1553797613.0,luindex,1553799039135,False,3,23053558400,11526777800,391.946,88.091,5438.397,11.658,421.925,243.203,366.405,4102.922,1.042,0,0,0,,,,5,0.355,0.38,32,36.926,8,43.70099999999999,,,,0.177
3/28/2019 1:50:44.761000000 PM,2,1553797613.0,luindex,1553799044170,False,3,23053558400,11526777800,391.946,88.091,5618.953,11.678,419.992,231.995,346.392,4102.719,0.891,0,0,0,,,,5,0.356,0.376,32,53.207,7,64.235,,,,0.178
3/28/2019 1:50:50.060000000 PM,2,1553797613.0,luindex,1553799049478,False,3,23055208000,11527605600,410.459,88.509,6088.185,11.821,422.889,229.605,356.808,4096,0.883,0,0,0,,,,5,0.385,0.451,32,59.049,7,64.483,,,,0.193
3/28/2019 1:50:55.173000000 PM,2,1553797613.0,luindex,1553799054616,False,3,23048554400,11524282600,369.173,87.968,5671.844,11.531,419.194,235.197,818.39,4113.242,1.031,0,0,0,,,,5,0.363,0.417,32,33.327000000000005,7,38.879999999999995,,,,0.181
3/28/2019 1:51:00.430000000 PM,2,1553797613.0,luindex,1553799059841,False,3,23055227000,11527612400,383.95,83.522,5517.568,10.776,371.847,243.205,348.007,4101.09,0.945,0,0,0,,,,5,0.366,0.416,32,44.838,7,61.449999999999996,,,,0.183
3/28/2019 1:51:05.656000000 PM,2,1553797613.0,luindex,1553799065069,False,3,23055227000,11527612400,383.95,83.522,6781.864,11.742,430.88,236.8,388,4100.211,0.953,0,0,0,,,,5,0.356,0.384,32,50.777,7,60.515,,,,0.178
3/28/2019 1:51:10.935000000 PM,2,1553797613.0,luindex,1553799070362,False,3,23054956800,11527479000,401.717,87.653,6262.581,12.21,430.232,243.995,811.185,4125.91,0.98,0,0,0,,,,5,0.369,0.416,32,42.473,7,50.22,,,,0.185
3/28/2019 1:51:16.094000000 PM,2,1553797613.0,luindex,1553799075512,False,3,23053008600,11526504800,361.603,83.658,5694.612,11.708,407.208,253.604,484.009,4111.148,0.816,0,0,0,,,,5,0.356,0.391,32,51.18000000000001,7,63.60300000000001,,,,0.178
3/28/2019 1:51:21.433000000 PM,2,1553797613.0,luindex,1553799080838,False,3,23053008600,11526504800,361.603,83.658,6155.972,11.912,432.961,266.8,3012.867,4112.998,0.927,0,0,0,,,,5,0.39,0.47,32,52.485,7,64.334,,,,0.195
3/28/2019 1:51:26.810000000 PM,2,1553797613.0,luindex,1553799086223,False,3,23055176400,11527589600,425.295,87.994,6717.669,12.42,425.75,272.792,4170.281,4115.332,0.893,0,0,0,,,,5,0.394,0.479,32,44.64,7,57.68,,,,0.197
3/28/2019 1:51:32.192000000 PM,2,1553797613.0,luindex,1553799091541,False,3,23054998200,11527500100,405.206,85.714,5688.331,11.275,421.288,264.806,392.009,4120.859,0.939,0,0,0,,,,5,0.384,0.432,32,110.78200000000001,7,122.93900000000001,,,,0.192
3/28/2019 1:51:37.331000000 PM,2,1553797613.0,luindex,1553799096749,False,3,23054952000,11527473600,387.082,83.696,5319.662,11.831,425.763,262.403,764.807,4114.945,1.028,0,0,0,,,,5,0.382,0.421,32,44.362,7,54.791,,,,0.191
3/28/2019 1:51:42.988000000 PM,2,1553797613.0,luindex,1553799102424,False,3,23055222400,11527606200,409.794,90.295,6392.791,12.187,424.473,255.996,415.193,4120.953,0.88,0,0,0,,,,5,0.342,0.363,32,36.186,8,42.128,,,,0.171
3/28/2019 1:51:47.991000000 PM,2,1553797613.0,luindex,1553799107425,False,3,23054962800,11527481000,392.073,93.361,5302.815,11.777,425.607,235.204,364.806,4113.746,0.88,0,0,0,,,,5,0.356,0.378,32,40.465,7,46.748,,,,0.178
3/28/2019 1:51:53.286000000 PM,2,1553797613.0,luindex,1553799112702,False,3,23054800000,11527407800,413.026,91.95,5721.583,10.85,420.472,220.796,331.193,4112.672,0.947,0,0,0,,,,5,0.384,0.487,32,43.74,7,53.544000000000004,,,,0.192
3/28/2019 1:51:58.957000000 PM,2,1553797613.0,luindex,1553799118369,False,3,23054800000,11527407800,413.026,91.95,7034.793,12.43,430.878,313.598,4797.575,4093.863,0.956,0,0,0,,,,5,0.435,0.671,32,45.899,7,58.366,,,,0.217
3/28/2019 1:52:04.095000000 PM,2,1553797613.0,luindex,1553799123535,False,3,23051978400,11525989600,357.052,79.555,6342.831,11.312,422.891,348.009,11571.488,4098.008,0.905,0,0,0,,,,5,0.355,0.382,32,36.253,7,43.583,,,,0.177
3/28/2019 1:52:09.567000000 PM,2,1553797613.0,luindex,1553799128988,False,3,23054995200,11527496200,372.921,88.207,5361.178,11.975,424.636,264.798,422.396,4076.57,1.014,0,0,0,,,,5,0.397,0.502,32,51.418,7,62.155,,,,0.198
3/28/2019 1:52:14.950000000 PM,2,1553797613.0,luindex,1553799134256,False,3,23054995200,11527496200,372.921,88.207,5301.394,11.06,413.444,276.003,6072.855,4109.887,0.864,0,0,0,,,,5,0.362,0.398,32,159.60399999999998,7,169.42499999999998,,,,0.181
3/28/2019 1:52:20.134000000 PM,2,1553797613.0,luindex,1553799139547,False,3,23054965200,11527477400,376.503,80.277,6476.809,11.463,425.28,268,378.399,4096.16,0.877,0,0,0,,,,5,0.355,0.402,32,60.976,7,67.91,,,,0.177
3/28/2019 1:52:25.194000000 PM,2,1553797613.0,luindex,1553799144614,False,3,23055252200,11527626000,379.768,90.483,6372.99,11.915,420.957,264.799,863.996,4118.98,1.034,0,0,0,,,,5,0.363,0.415,32,45.748999999999995,7,53.61,,,,0.181
3/28/2019 1:52:30.779000000 PM,2,1553797613.0,luindex,1553799150209,False,3,23038477600,11519247200,397.301,86.855,5351.608,11.25,460.651,270.406,1080.024,4114.145,0.951,0,0,0,,,,5,0.327,0.344,32,45.102000000000004,8,52.31,,,,0.164
3/28/2019 1:52:35.821000000 PM,2,1553797613.0,luindex,1553799155234,False,3,23038477600,11519247200,397.301,86.855,5761.806,11.944,421.903,230.39,354.385,4121.797,0.94,0,0,0,,,,5,0.356,0.382,32,45.557,7,61.017,,,,0.178
3/28/2019 1:52:40.923000000 PM,2,1553797613.0,luindex,1553799160337,False,3,23054909400,11527459600,403.314,90.74,7366.001,12.182,426.561,241.601,355.202,4118.984,0.952,0,0,0,,,,5,0.332,0.362,32,45.005,7,55.949,,,,0.166
3/28/2019 1:52:46.031000000 PM,2,1553797613.0,luindex,1553799165443,False,3,23054965400,11527481400,416.516,87.658,5908.151,12.138,437.289,261.605,1998.442,4112.688,0.908,0,0,0,,,,5,0.352,0.375,32,48.982,7,58.797000000000004,,,,0.176
3/28/2019 1:52:51.215000000 PM,2,1553797613.0,luindex,1553799170635,False,3,23054927400,11527459000,397.359,89.767,5241.369,11.107,416.958,251.998,751.195,4111.109,0.88,0,0,0,,,,5,0.364,0.404,32,47.216,7,55.989999999999995,,,,0.182
3/28/2019 1:52:56.435000000 PM,2,1553797613.0,luindex,1553799175854,False,3,23054927400,11527459000,397.359,89.767,6582.485,12.008,420.88,252,387.599,4107.363,0.985,0,0,0,,,,5,0.366,0.42,32,40.45399999999999,7,51.087,,,,0.183
3/28/2019 1:53:01.577000000 PM,2,1553797613.0,luindex,1553799180991,False,3,23054697000,11527352600,395.35,92.609,6365.369,12.051,421.837,257.198,751.996,4110.77,0.949,0,0,0,,,,5,0.345,0.381,32,45.914,7,57.988,,,,0.173
3/28/2019 1:53:06.644000000 PM,2,1553797613.0,luindex,1553799186057,False,3,23054943000,11527468600,422.846,91.874,5743.434,11.126,427.846,240.003,400.005,4119.359,1.031,0,0,0,,,,5,0.346,0.366,32,47.055,7,57.562000000000005,,,,0.173
3/28/2019 1:53:11.695000000 PM,2,1553797613.0,luindex,1553799191118,False,3,23054943000,11527468600,422.846,91.874,6292.953,12.105,425.438,234.399,391.198,4115.879,0.895,0,0,0,,,,5,0.351,0.382,32,52.794000000000004,7,59.499,,,,0.175
3/28/2019 1:53:17.042000000 PM,2,1553797613.0,luindex,1553799196344,False,3,23054970200,11527484400,395.985,89.714,6748.843,12.279,394.719,261.6,824.799,4096.313,0.782,0,0,0,,,,5,0.365,0.391,32,171.324,7,177.367,,,,0.182
3/28/2019 1:53:22.445000000 PM,2,1553797613.0,luindex,1553799201870,False,3,23054913200,11527453800,413.02,92.692,5938.587,11.387,434.399,219.199,338.399,4124.719,1.058,0,0,0,,,,5,0.328,0.376,32,50.028999999999996,8,56.332,,,,0.164
3/28/2019 1:53:28.241000000 PM,2,1553797613.0,luindex,1553799207661,False,3,23055127200,11527559000,423.488,91.994,5356.208,11.958,412.963,228.801,332.801,4118.582,0.938,0,0,0,,,,5,0.361,0.418,32,42.048,8,51.345,,,,0.18
3/28/2019 1:53:33.534000000 PM,2,1553797613.0,luindex,1553799212962,False,3,23054991200,11527494200,399.067,92.066,6619.015,11.81,435.36,279.201,776.804,4087.02,0.948,0,0,0,,,,5,0.377,0.411,32,45.405,7,51.638000000000005,,,,0.189
3/28/2019 1:53:38.759000000 PM,2,1553797613.0,luindex,1553799218171,False,3,23055088200,11527546400,409.173,93.682,5601.75,12.101,622.558,285.599,4623.985,4108.727,1.02,0,0,0,,,,5,0.378,0.444,32,46.392999999999994,7,56.889,,,,0.189
3/28/2019 1:53:44.424000000 PM,2,1553797613.0,luindex,1553799223840,False,3,23051369000,11525684800,379.665,90.96,5755.953,11.025,421.76,223.199,339.198,4107.434,0.882,0,0,0,,,,5,0.348,0.373,32,35.958999999999996,8,51.802,,,,0.174
3/28/2019 1:53:50.134000000 PM,2,1553797613.0,luindex,1553799229558,False,3,23051369000,11525684800,379.665,90.96,6962.069,11.978,426.882,245.602,373.602,4112.211,0.88,0,0,0,,,,5,0.36,0.386,32,45.494,8,54.737,,,,0.18
