date,DISTSIM_BENCH.active_cores,DISTSIM_BENCH.benchmark_grp,DISTSIM_BENCH.benchmark_id,DISTSIM_BENCH.benchtime_ms,DISTSIM_BENCH.dataprocessed,DISTSIM_BENCH.host_CPI,DISTSIM_BENCH.host_L2_BW,DISTSIM_BENCH.host_L3_BW,DISTSIM_BENCH.host_L3_SYSTEM_BW,DISTSIM_BENCH.host_MEM_BW,DISTSIM_BENCH.host_context_switch,DISTSIM_BENCH.host_cpupercent,DISTSIM_BENCH.host_disk_io,DISTSIM_BENCH.host_disk_io_time,DISTSIM_BENCH.host_disk_weighted_io_time,DISTSIM_BENCH.host_memory,DISTSIM_BENCH.host_network,DISTSIM_BENCH.host_pagefault,DISTSIM_BENCH.host_sched_iowait,DISTSIM_BENCH.host_sched_wait,DISTSIM_BENCH.interference,DISTSIM_BENCH.interference-0,DISTSIM_BENCH.interference-1,DISTSIM_BENCH.interval,DISTSIM_BENCH.latency,DISTSIM_BENCH.latency90,DISTSIM_BENCH.memory_limit,DISTSIM_BENCH.process_dur_ms,DISTSIM_BENCH.throughput,DISTSIM_BENCH.total_dur_ms,DISTSIM_BENCH.web_IPC,DISTSIM_BENCH.web_cpupercent,DISTSIM_BENCH.web_memory,DISTSIM_BENCH.weighted_latency
3/28/2019 10:05:19.301000000 AM,2,1553784454.0,pmd,1553785518730,False,3,23051146600,11525589800,1131.616,789.843,16106.84,90.929,417.108,111.197,1835.948,3541.637,383.989,0,0,0,,,,5,0.363,0.377,32,41.813,8,47.619,,,,0.181
3/28/2019 10:05:24.699000000 AM,2,1553784454.0,pmd,1553785524116,False,3,23055389000,11527652800,1124.757,799.901,14763.369,92.398,57.077,52.76,67.149,3511.609,371.842,0,0,0,,,,5,0.362,0.394,32,33.399,8,53.287,,,,0.181
3/28/2019 10:05:29.810000000 AM,2,1553784454.0,pmd,1553785529249,False,3,23055389000,11527652800,1124.757,799.901,15138.911,86.989,48.839,52.042,64.051,3548.543,354.862,0,0,0,,,,5,0.356,0.39,32,33.162,8,39.211000000000006,,,,0.178
3/28/2019 10:05:35.141000000 AM,2,1553784454.0,pmd,1553785534561,False,3,23046069200,11523021200,1101.142,751.458,15459.546,87.633,109.44,73.6,90.4,3526.891,359.86,0,0,0,,,,5,0.362,0.4,32,38.454,8,48.579,,,,0.181
3/28/2019 10:05:40.427000000 AM,2,1553784454.0,pmd,1553785539844,False,3,23040488800,11520235400,1090.197,756.128,14528.452,88.224,274.39700000000005,81.599,917.588,3552.176,349.038,0,0,0,,,,5,0.355,0.376,32,40.652,8,51.019,,,,0.177
3/28/2019 10:05:45.507000000 AM,2,1553784454.0,pmd,1553785544921,False,3,23055157600,11527594000,1030.158,692.44,14742.82,83.925,150.238,63.199,341.597,3543.953,318.072,0,0,0,,,,5,0.347,0.368,32,43.695,8,53.367,,,,0.173
3/28/2019 10:05:50.531000000 AM,2,1553784454.0,pmd,1553785549937,False,3,23055157600,11527594000,1030.158,692.44,15426.483,77.755,61.602,50.402,64.002,3528.418,243.329,0,0,0,,,,5,0.338,0.359,32,46.756,8,59.386,,,,0.169
3/28/2019 10:05:55.892000000 AM,2,1553784454.0,pmd,1553785555328,False,3,22992468800,11496213400,994.286,652.212,14253.863,79.106,60.797999999999995,60.798,78.397,3526.355,305,0,0,0,,,,5,0.357,0.414,32,34.007000000000005,8,39.628,,,,0.178
3/28/2019 10:06:00.943000000 AM,2,1553784454.0,pmd,1553785560379,False,3,23055379600,11527694400,918.592,601.063,14036.497,74.144,571.5369999999999,156.005,5953.789,3546.113,267.653,0,0,0,,,,5,0.34,0.397,32,32.909,8,38.735,,,,0.17
3/28/2019 10:06:06.545000000 AM,2,1553784454.0,pmd,1553785565980,False,3,23055384600,11527693400,895.274,567.727,13708.176,70.262,49.919999999999995,44,58.4,3549.512,255.926,0,0,0,,,,5,0.334,0.359,32,38.517,9,44.006,,,,0.167
3/28/2019 10:06:11.740000000 AM,2,1553784454.0,pmd,1553785571173,False,3,23055384600,11527693400,895.274,567.727,13973.279,72.153,219.84,108,1630.401,3531.359,254.5,0,0,0,,,,5,0.341,0.366,32,37.365,8,42.952999999999996,,,,0.171
3/28/2019 10:06:17.335000000 AM,2,1553784454.0,pmd,1553785576773,False,3,23055201600,11527585200,871.415,544.633,13177.112,63.393,76.476,83.196,195.991,3541.441,217.977,0,0,0,,,,5,0.325,0.346,32,35.278,9,40.973,,,,0.163
3/28/2019 10:06:22.958000000 AM,2,1553784454.0,pmd,1553785582367,False,3,23055086000,11527534800,856.135,533.023,13254.577,61.437,145.127,74.403,676.032,3551.484,215.396,0,0,0,,,,5,0.344,0.379,32,42.77,9,52.938,,,,0.172
3/28/2019 10:06:28.463000000 AM,2,1553784454.0,pmd,1553785587900,False,3,23054692800,11527360400,840.706,509.615,14443.075,66.633,88.638,69.598,238.393,3547.602,185.483,0,0,0,,,,5,0.333,0.363,32,36.267,9,41.37,,,,0.167
3/28/2019 10:06:33.620000000 AM,2,1553784454.0,pmd,1553785593061,False,3,23055137200,11527571200,843.646,518.834,14492.906,65.625,139.841,63.201,393.605,3522.816,216.069,0,0,0,,,,5,0.332,0.357,32,31.305,8,37.301,,,,0.166
3/28/2019 10:06:39.149000000 AM,2,1553784454.0,pmd,1553785598587,False,3,23055234200,11527586200,821.506,497.831,12665.217,60.583,61.598,60.798,151.194,3543.625,210.324,0,0,0,,,,5,0.326,0.356,32,33.714,9,40.431000000000004,,,,0.163
3/28/2019 10:06:44.791000000 AM,2,1553784454.0,pmd,1553785604198,False,3,23055234200,11527586200,821.506,497.831,12902.672,60.153,127.205,79.203,806.431,3549.305,191.6,0,0,0,,,,5,0.331,0.362,32,47.311,9,59.349,,,,0.166
3/28/2019 10:06:50.288000000 AM,2,1553784454.0,pmd,1553785609721,False,3,23055042000,11527526200,814.461,488.484,13528.505,59.772,85.439,58.399,206.398,3553.504,204.046,0,0,0,,,,5,0.319,0.335,32,38.732,9,45.149,,,,0.16
3/28/2019 10:06:55.709000000 AM,2,1553784454.0,pmd,1553785615138,False,3,23055402000,11527694800,804.39,478.037,12870.863,64.653,302.083,88.801,2460.023,3546.375,203.723,0,0,0,,,,5,0.313,0.33,32,45.293,9,50.285999999999994,,,,0.157
3/28/2019 10:07:01.259000000 AM,2,1553784454.0,pmd,1553785620697,False,3,23051929600,11525947000,776.421,472.189,12576.785,55.091,45.92,46.4,56,3513.961,184.597,0,0,0,,,,5,0.327,0.344,32,34.571999999999996,9,40.869,,,,0.164
3/28/2019 10:07:06.515000000 AM,2,1553784454.0,pmd,1553785625923,False,3,23051929600,11525947000,776.421,472.189,13377.026,58.636,48,43.599,60.399,3541.186,182.341,0,0,0,,,,5,0.337,0.384,32,44.676,8,56.980000000000004,,,,0.169
3/28/2019 10:07:11.964000000 AM,2,1553784454.0,pmd,1553785631397,False,3,23055375600,11527691800,767.926,449.703,12136.024,56.599,169.925,76.802,776.824,3563.305,132.79,0,0,0,,,,5,0.314,0.332,32,36.592,9,44.219,,,,0.157
3/28/2019 10:07:17.334000000 AM,2,1553784454.0,pmd,1553785636763,False,3,23049831800,11524913800,744.385,427.099,12153.386,53.721,50.24,37.6,53.6,3547.395,172.972,0,0,0,,,,5,0.324,0.346,32,37.437,9,46.940999999999995,,,,0.162
3/28/2019 10:07:22.839000000 AM,2,1553784454.0,pmd,1553785642269,False,3,23054990800,11527501600,730.804,420.72,12685.286,56.497,196.161,88.001,741.607,3553.879,170.062,0,0,0,,,,5,0.318,0.336,32,37.083,9,46.701,,,,0.159
3/28/2019 10:07:28.360000000 AM,2,1553784454.0,pmd,1553785647794,False,3,23055389000,11527712400,753.918,434.598,13211.17,54.774,53.44,48,56.799,3551.586,171.871,0,0,0,,,,5,0.319,0.355,32,36.027,9,42.977000000000004,,,,0.16
3/28/2019 10:07:33.883000000 AM,2,1553784454.0,pmd,1553785653296,False,3,23054630000,11527289800,729.083,413.632,11947.191,53.09,44.158,41.598,51.997,3514.395,170.048,0,0,0,,,,5,0.322,0.343,32,44.28,9,54.113,,,,0.161
3/28/2019 10:07:38.947000000 AM,2,1553784454.0,pmd,1553785658368,False,3,23054630000,11527289800,729.083,413.632,12516.418,52.538,209.77599999999998,83.206,904.866,3521.09,173.855,0,0,0,,,,5,0.338,0.409,32,33.719,8,43.886,,,,0.169
3/28/2019 10:07:44.472000000 AM,2,1553784454.0,pmd,1553785663910,False,3,23054027200,11527017600,753.536,425.385,13092.133,52.847,43.198,32.799,44.798,3561.125,167.397,0,0,0,,,,5,0.331,0.364,32,31.832,9,40.943,,,,0.166
3/28/2019 10:07:49.852000000 AM,2,1553784454.0,pmd,1553785669272,False,3,23054985200,11527495600,737.438,419.007,13040.196,52.95,52.961,41.601,60.001,3524.832,165.727,0,0,0,,,,5,0.307,0.328,32,37.28,9,48.431000000000004,,,,0.153
3/28/2019 10:07:55.348000000 AM,2,1553784454.0,pmd,1553785674765,False,3,22907216800,11453590000,716.443,400.169,12703.764,52.412,133.27599999999998,94.397,1141.567,3551.258,129.299,0,0,0,,,,5,0.33,0.367,32,38.035,9,49.052,,,,0.165
3/28/2019 10:08:00.848000000 AM,2,1553784454.0,pmd,1553785680253,False,3,22907216800,11453590000,716.443,400.169,12269.161,53.152,402.736,98.404,2682.503,3558.836,164.954,0,0,0,,,,5,0.32,0.333,32,49.274,9,61.861,,,,0.16
3/28/2019 10:08:06.416000000 AM,2,1553784454.0,pmd,1553785685849,False,3,23055198400,11527595000,729.522,415.002,13023.081,49.212,49.120000000000005,59.599,86.399,3565.486,150.572,0,0,0,,,,5,0.313,0.334,32,39.912000000000006,9,46.711000000000006,,,,0.157
3/28/2019 10:08:11.790000000 AM,2,1553784454.0,pmd,1553785691224,False,3,23047115200,11523549600,692.535,370.748,11882.647,46.92,356.48100000000005,93.6,1650.402,3533.941,146.45,0,0,0,,,,5,0.306,0.325,32,38.729,9,44.845000000000006,,,,0.153
3/28/2019 10:08:17.117000000 AM,2,1553784454.0,pmd,1553785696525,False,3,23055362600,11527668800,692.421,376.037,12685.603,47.969,52,53.6,90.401,3551.621,152.723,0,0,0,,,,5,0.306,0.318,32,52.007999999999996,9,61.284,,,,0.153
3/28/2019 10:08:22.242000000 AM,2,1553784454.0,pmd,1553785701636,False,3,23055207300,11527608000,699.158,382.354,13502.862,50.293,66.72,52,69.6,3556.34,147.334,0,0,0,,,,5,0.328,0.359,32,51.199,8,71.84599999999999,,,,0.164
3/28/2019 10:08:27.775000000 AM,2,1553784454.0,pmd,1553785707194,False,3,23055331400,11527647200,667.472,368.492,12289.937,51.055,154.40200000000002,117.601,908.011,3551.34,147.397,0,0,0,,,,5,0.313,0.325,32,37.666,9,53.105,,,,0.157
3/28/2019 10:08:33.215000000 AM,2,1553784454.0,pmd,1553785712621,False,3,23055139000,11527578000,688.13,382.183,12943.992,48.284,44.639,47.999,223.997,3509.098,142.157,0,0,0,,,,5,0.326,0.364,32,49.81,9,59.929,,,,0.163
3/28/2019 10:08:38.433000000 AM,2,1553784454.0,pmd,1553785717854,False,3,23055139000,11527578000,688.13,382.183,13581.557,46.716,51.999,46.399,59.999,3531.414,111.476,0,0,0,,,,5,0.311,0.333,32,36.431,9,47.253,,,,0.155
3/28/2019 10:08:43.616000000 AM,2,1553784454.0,pmd,1553785723038,False,3,23055289600,11527641400,673.051,360.738,12988.161,47.373,139.83999999999997,75.2,528.002,3546.324,132.821,0,0,0,,,,5,0.335,0.374,32,43.086,8,50.63,,,,0.168
3/28/2019 10:08:48.951000000 AM,2,1553784454.0,pmd,1553785728386,False,3,23055506400,11527740800,659.593,352.996,12304.486,47.701,64.16,52.8,220.002,3551.699,132.425,0,0,0,,,,5,0.322,0.357,32,37.18,9,43.62,,,,0.161
3/28/2019 10:08:54.323000000 AM,2,1553784454.0,pmd,1553785733742,False,3,23055506400,11527740800,659.593,352.996,12837.351,44.018,49.28,40,71.201,3517.375,122.668,0,0,0,,,,5,0.321,0.364,32,36.515,9,46.699,,,,0.161
3/28/2019 10:08:59.344000000 AM,2,1553784454.0,pmd,1553785738775,False,3,23055377000,11527685600,661.164,346.701,13407.514,46.197,112.959,78.399,931.988,3561.324,132.921,0,0,0,,,,5,0.313,0.342,32,29.093999999999998,8,38.792,,,,0.157
3/28/2019 10:09:04.606000000 AM,2,1553784454.0,pmd,1553785744049,False,3,23054587400,11527281600,645.076,347.288,13515.664,43.511,111.841,93.6,1004.003,3528.945,124.054,0,0,0,,,,5,0.308,0.345,32,32.216,9,37.242,,,,0.154
3/28/2019 10:09:10.129000000 AM,2,1553784454.0,pmd,1553785749568,False,3,23054426000,11527198000,611.008,312.685,12686.806,42.018,306.554,108.798,3911.123,3532.707,111.972,0,0,0,,,,5,0.311,0.336,32,34.437000000000005,9,40.111000000000004,,,,0.155
3/28/2019 10:09:15.449000000 AM,2,1553784454.0,pmd,1553785754878,False,3,23054426000,11527198000,611.008,312.685,13272.141,37.87,50.081,33.601,44.801,3563.27,104.644,0,0,0,,,,5,0.321,0.364,32,40.536,9,47.696000000000005,,,,0.161
3/28/2019 10:09:20.732000000 AM,2,1553784454.0,pmd,1553785760175,False,3,23055008200,11527509600,605.715,302.804,13955.969,41.95,55.68,36,48.8,3550.234,87.642,0,0,0,,,,5,0.317,0.352,32,31.199,9,36.956999999999994,,,,0.159
3/28/2019 10:09:25.857000000 AM,2,1553784454.0,pmd,1553785765268,False,3,23055224600,11527593800,634.763,330.41,14324.437,39.888,124.001,81.601,1468.816,3559.934,103.038,0,0,0,,,,5,0.296,0.348,32,44.94,9,56.116,,,,0.148
3/28/2019 10:09:31.166000000 AM,2,1553784454.0,pmd,1553785770589,False,3,23055272800,11527614400,628.981,321.032,12172.759,41.673,203.516,87.198,1707.963,3550.297,102.693,0,0,0,,,,5,0.302,0.335,32,43.752,9,53.636,,,,0.151
3/28/2019 10:09:36.544000000 AM,2,1553784454.0,pmd,1553785775953,False,3,23055272800,11527614400,628.981,321.032,13865.183,39.098,76.641,61.201,703.621,3540.355,100.204,0,0,0,,,,5,0.316,0.348,32,46.529,9,58.272999999999996,,,,0.158
3/28/2019 10:09:41.789000000 AM,2,1553784454.0,pmd,1553785781221,False,3,23055217600,11527592600,606.353,313.439,14351.111,39.342,54.72,44,60.8,3528.785,100.834,0,0,0,,,,5,0.3,0.335,32,31.061,9,38.18,,,,0.15
3/28/2019 10:09:47.050000000 AM,2,1553784454.0,pmd,1553785786475,False,3,23054228800,11527098600,627.752,308.355,12935.37,38.653,352.96,89.6,4028.005,3568.395,93.487,0,0,0,,,,5,0.309,0.357,32,35.69,9,45.518,,,,0.154
3/28/2019 10:09:52.354000000 AM,2,1553784454.0,pmd,1553785791778,False,3,23055197600,11527595800,612.918,299.09,13295.547,36.612,53.439,43.199,66.399,3529.293,93.522,0,0,0,,,,5,0.315,0.352,32,33.194,9,42.971000000000004,,,,0.158
3/28/2019 10:09:57.817000000 AM,2,1553784454.0,pmd,1553785797230,False,3,23054914800,11527450400,591.677,302.079,14040.78,35.453,51.841,43.201,56.001,3548.262,86.412,0,0,0,,,,5,0.314,0.357,32,49.516,9,57.978,,,,0.157
3/28/2019 10:10:03.048000000 AM,2,1553784454.0,pmd,1553785802461,False,3,23055277600,11527622200,575.535,266.485,13504.936,35.782,122.881,88.001,1018.41,3525.508,63.118,0,0,0,,,,5,0.322,0.383,32,43.397999999999996,9,54.489999999999995,,,,0.161
3/28/2019 10:10:08.276000000 AM,2,1553784454.0,pmd,1553785807700,False,3,23055312400,11527648000,568.879,255.892,13978.737,31.448,349.116,87.999,3364.753,3561.617,79.838,0,0,0,,,,5,0.304,0.332,32,33.342,9,43.231,,,,0.152
3/28/2019 10:10:13.406000000 AM,2,1553784454.0,pmd,1553785812818,False,3,23055312400,11527648000,568.879,255.892,14770.381,32.085,64,57.6,101.601,3527.953,77.258,0,0,0,,,,5,0.301,0.346,32,43.739,9,53.29,,,,0.15
3/28/2019 10:10:18.864000000 AM,2,1553784454.0,pmd,1553785818278,False,3,23055079000,11527528800,572.214,262.104,13981.549,33.105,52.001,42.401,60.001,3558.875,80.112,0,0,0,,,,5,0.307,0.33,32,44.732,9,56.326,,,,0.153
3/28/2019 10:10:24.229000000 AM,2,1553784454.0,pmd,1553785823644,False,3,23054432000,11527205200,547.498,242.429,13580.826,30.812,225.913,75.197,654.377,3517.102,69.899,0,0,0,,,,5,0.311,0.34,32,43.405,9,52.651,,,,0.155
3/28/2019 10:10:29.541000000 AM,2,1553784454.0,pmd,1553785828956,False,3,23055444800,11527721400,559.389,237.799,13669.019,31.749,38.881,33.601,44.801,3551.039,74.64,0,0,0,,,,5,0.32,0.388,32,45.753,9,55.202,,,,0.16
3/28/2019 10:10:34.605000000 AM,2,1553784454.0,pmd,1553785834047,False,3,23055444800,11527721400,559.389,237.799,14526.733,30.044,68.477,49.598,69.597,3530.141,68.688,0,0,0,,,,5,0.308,0.349,32,30.307000000000002,9,35.708999999999996,,,,0.154
3/28/2019 10:10:39.805000000 AM,2,1553784454.0,pmd,1553785839237,False,3,23052560400,11526264400,542.571,233.563,14342.116,29.496,99.203,87.203,565.617,3511.332,66.326,0,0,0,,,,5,0.309,0.349,32,40.607,9,46.806,,,,0.154
3/28/2019 10:10:45.053000000 AM,2,1553784454.0,pmd,1553785844465,False,3,23055529200,11527741200,537.774,235.43,13621.695,31.995,347.684,93.601,3591.243,3541.582,59.997,0,0,0,,,,5,0.304,0.334,32,44.907999999999994,9,54.855000000000004,,,,0.152
3/28/2019 10:10:50.263000000 AM,2,1553784454.0,pmd,1553785849687,False,3,23055529200,11527741200,537.774,235.43,12830.465,29.252,50.4,47.2,91.2,3527.957,63.487,0,0,0,,,,5,0.293,0.305,32,41.331,9,48.36300000000001,,,,0.146
3/28/2019 10:10:55.398000000 AM,2,1553784454.0,pmd,1553785854825,False,3,23045228800,11522614400,549.271,240.474,14371.916,28.137,67.521,44.8,62.4,3555.734,64.748,0,0,0,,,,5,0.302,0.347,32,34.914,9,43.801,,,,0.151
3/28/2019 10:11:00.696000000 AM,2,1553784454.0,pmd,1553785860117,False,3,23055249600,11527609000,503.738,217.738,14180.752,29.395,97.439,83.2,723.998,3546.484,59.847,0,0,0,,,,5,0.308,0.347,32,34.681,9,44.78,,,,0.154
3/28/2019 10:11:06.071000000 AM,2,1553784454.0,pmd,1553785865493,False,3,23055190000,11527592600,525.889,226.098,13442.206,30.972,194.392,74.396,829.552,3562.449,63.371,0,0,0,,,,5,0.329,0.378,32,37.809000000000005,9,47.999,,,,0.165
3/28/2019 10:11:11.290000000 AM,2,1553784454.0,pmd,1553785870644,False,3,23055190000,11527592600,525.889,226.098,13410.972,27.413,49.762,52.802,104.805,3547.973,61.023,0,0,0,,,,5,0.318,0.401,32,117.12599999999999,9,123.70299999999999,,,,0.159
3/28/2019 10:11:16.615000000 AM,2,1553784454.0,pmd,1553785876028,False,3,23054191400,11527088000,528.169,223.282,14705.827,27.081,68.321,76.002,465.609,3550.066,54.394,0,0,0,,,,5,0.322,0.405,32,46.777,9,56.592000000000006,,,,0.161
3/28/2019 10:11:22.002000000 AM,2,1553784454.0,pmd,1553785881421,False,3,23055275200,11527625800,519.834,217.852,13028.172,27.309,73.276,81.596,549.57,3508.246,54.53,0,0,0,,,,5,0.303,0.326,32,36.948,9,48.260999999999996,,,,0.151
3/28/2019 10:11:27.457000000 AM,2,1553784454.0,pmd,1553785886896,False,3,23055272000,11527626000,543.229,236.38,13070.28,24.564,177.769,83.204,1184.858,3554.637,40.45,0,0,0,,,,5,0.312,0.345,32,35.366,9,40.803,,,,0.156
3/28/2019 10:11:32.685000000 AM,2,1553784454.0,pmd,1553785892099,False,3,23055293800,11527635000,470.006,193.781,14755.48,27.176,46.4,40.8,52.8,3547.898,52.169,0,0,0,,,,5,0.309,0.343,32,44.902,9,53.946,,,,0.154
3/28/2019 10:11:37.829000000 AM,2,1553784454.0,pmd,1553785897252,False,3,23052920600,11526445600,505.85,204.947,13296.989,24.72,73.749,75.988,907.862,3547.629,45.162,0,0,0,,,,5,0.293,0.33,32,35.266,9,46.233999999999995,,,,0.146
3/28/2019 10:11:42.991000000 AM,2,1553784454.0,pmd,1553785902409,False,3,23055555000,11527769600,480.488,192.162,13666.859,23.12,273.95,88.81,3526.778,3524.77,45.119,0,0,0,,,,5,0.285,0.301,32,41.448,9,50.967,,,,0.142
3/28/2019 10:11:48.474000000 AM,2,1553784454.0,pmd,1553785907893,False,3,23055555000,11527769600,480.488,192.162,14052.468,24.234,54.723,52.003,77.605,3554.98,44.702,0,0,0,,,,5,0.31,0.37,32,38.979,9,49.065,,,,0.155
3/28/2019 10:11:53.694000000 AM,2,1553784454.0,pmd,1553785913103,False,3,23055083800,11527524600,463.242,178.691,13929.052,26.465,188.959,84,1087.196,3553.078,47.493,0,0,0,,,,5,0.299,0.343,32,46.446,9,57.931000000000004,,,,0.149
3/28/2019 10:11:59.109000000 AM,2,1553784454.0,pmd,1553785918545,False,3,23055312000,11527647000,493.314,194.544,13457,26.315,48.319,40.799,51.198,3538.969,47.971,0,0,0,,,,5,0.305,0.335,32,37.061,9,42.198,,,,0.152
3/28/2019 10:12:04.158000000 AM,2,1553784454.0,pmd,1553785923581,False,3,23054745800,11527372200,446.309,173.646,12697.016,22.362,52.801,52.801,66.401,3552.473,42.858,0,0,0,,,,5,0.305,0.364,32,41.698,9,47.940000000000005,,,,0.152
3/28/2019 10:12:09.666000000 AM,2,1553784454.0,pmd,1553785929081,False,3,23054745800,11527372200,446.309,173.646,7982.287,12.361,83.198,75.198,723.985,3516.23,2.244,0,0,0,,,,5,0.285,0.318,32,36.037,10,44.614000000000004,,,,0.142
3/28/2019 10:12:15.032000000 AM,2,1553784454.0,pmd,1553785934440,False,3,23055192000,11527594400,417.076,120.167,8424.284,11.308,53.92,56,81.601,3519.445,1.606,0,0,0,,,,5,0.282,0.301,32,47.992,10,60.436,,,,0.141
3/28/2019 10:12:20.236000000 AM,2,1553784454.0,pmd,1553785939661,False,3,23054470000,11527236200,410.707,121.867,7466.353,11.93,345.602,103.2,2616.809,3534.098,1.965,0,0,0,,,,5,0.279,0.29,32,35.853,10,45.235,,,,0.14
3/28/2019 10:12:25.744000000 AM,2,1553784454.0,pmd,1553785945158,False,3,23054470000,11527236200,410.707,121.867,7225.576,11.216,51.519,42.4,59.999,3519.414,1.931,0,0,0,,,,5,0.284,0.328,32,40.135999999999996,10,54.457,,,,0.142
3/28/2019 10:12:31.229000000 AM,2,1553784454.0,pmd,1553785950660,False,3,23054951800,11527475600,416.296,121.345,7859.851,11.502,44.64,52.8,68,3518.332,1.233,0,0,0,,,,5,0.287,0.309,32,39.601,10,46.782,,,,0.143
3/28/2019 10:12:36.717000000 AM,2,1553784454.0,pmd,1553785956127,False,3,23054971600,11527483200,385.353,113.838,7389.531,11.422,53.44,44.8,64.001,3525.352,1.301,0,0,0,,,,5,0.273,0.289,32,46.029,10,56.677,,,,0.137
3/28/2019 10:12:42.020000000 AM,2,1553784454.0,pmd,1553785961430,False,3,23055182800,11527587000,391.681,116.076,6848.414,11.393,338.879,96.8,3235.192,3543.16,1.33,0,0,0,,,,5,0.269,0.278,32,44.716,10,54.583,,,,0.135
3/28/2019 10:12:47.347000000 AM,2,1553784454.0,pmd,1553785966763,False,3,23055190400,11527597600,405.265,117.967,7564.728,11.547,55.2,40,58.4,3516.863,1.108,0,0,0,,,,5,0.282,0.312,32,35.016,10,51.838,,,,0.141
3/28/2019 10:12:52.729000000 AM,2,1553784454.0,pmd,1553785972139,False,3,23055114600,11527565400,408.398,118.859,8242.427,11.983,44.48,49.6,57.6,3527.715,1.522,0,0,0,,,,5,0.276,0.29,32,45.858000000000004,10,55.573,,,,0.138
3/28/2019 10:12:58.261000000 AM,2,1553784454.0,pmd,1553785977671,False,3,23049732000,11524866800,415.693,119.087,7140.054,10.961,58.88,73.6,544.8,3547.93,1.437,0,0,0,,,,5,0.284,0.333,32,45.896,10,58.897,,,,0.142
3/28/2019 10:13:03.476000000 AM,2,1553784454.0,pmd,1553785982882,False,3,23049732000,11524866800,415.693,119.087,6693.102,11.582,170.56,80,448.8,3563.016,1.061,0,0,0,,,,5,0.264,0.271,32,46.633,10,57.092,,,,0.132
3/28/2019 10:13:08.737000000 AM,2,1553784454.0,pmd,1553785988142,False,3,23055256200,11527625800,415.797,114.682,8001.522,11.553,55.039,45.599,60.799,3546.164,1.184,0,0,0,,,,5,0.277,0.295,32,48.793000000000006,10,61.771,,,,0.139
3/28/2019 10:13:14.083000000 AM,2,1553784454.0,pmd,1553785993508,False,3,23054732000,11527362400,408.208,120.753,7272.62,11.821,227.841,91.2,1264.004,3546.004,1.163,0,0,0,,,,5,0.276,0.312,32,44.903999999999996,10,50.659000000000006,,,,0.138
3/28/2019 10:13:19.294000000 AM,2,1553784454.0,pmd,1553785998734,False,3,23055263000,11527630400,409.278,119.342,7020.988,10.757,51.841,48.801,66.401,3538.363,1.019,0,0,0,,,,5,0.276,0.296,32,33.165,10,39.07299999999999,,,,0.138
3/28/2019 10:13:24.516000000 AM,2,1553784454.0,pmd,1553786003936,False,3,23055263000,11527630400,409.278,119.342,8145.606,11.773,46.4,52.8,68,3507.66,1.176,0,0,0,,,,5,0.278,0.308,32,35.364,10,44.828,,,,0.139
3/28/2019 10:13:29.551000000 AM,2,1553784454.0,pmd,1553786008964,False,3,23055139200,11527566600,422.305,122.262,8091.325,11.953,164.64,139.2,1226.4,3552.609,1.063,0,0,0,,,,5,0.267,0.283,32,40.597,9,52.251,,,,0.134
3/28/2019 10:13:34.959000000 AM,2,1553784454.0,pmd,1553786014389,False,3,23046021200,11523005000,398.213,117.203,7241.461,11.725,54.24,48,80.8,3529.949,0.987,0,0,0,,,,5,0.276,0.313,32,37.343,10,45.778,,,,0.138
3/28/2019 10:13:40.454000000 AM,2,1553784454.0,pmd,1553786019887,False,3,23046021200,11523005000,398.213,117.203,7220.292,10.62,176.156,71.998,703.184,3534.762,1.097,0,0,0,,,,5,0.279,0.31,32,40.231,10,45.774,,,,0.14
3/28/2019 10:13:45.471000000 AM,2,1553784454.0,pmd,1553786024899,False,3,23054961400,11527484600,396.613,111.235,8098.415,11.77,44.481,54.401,98.402,3535.863,0.991,0,0,0,,,,5,0.295,0.336,32,39.976,9,48.815999999999995,,,,0.147
3/28/2019 10:13:50.635000000 AM,2,1553784454.0,pmd,1553786030049,False,3,23054981400,11527498000,392.764,116.031,7855.34,11.937,244.8,87.2,1592.005,3542.473,1.004,0,0,0,,,,5,0.277,0.303,32,40.372,10,51.344,,,,0.139
3/28/2019 10:13:55.977000000 AM,2,1553784454.0,pmd,1553786035402,False,3,23044904200,11522450600,415.88,119.23,7674.853,11.57,54.72,45.6,57.6,3524.246,1.123,0,0,0,,,,5,0.275,0.295,32,34.251999999999995,10,43.88,,,,0.138
3/28/2019 10:14:01.336000000 AM,2,1553784454.0,pmd,1553786040693,False,3,23044904200,11522450600,415.88,119.23,7099.908,11.004,245.756,72.799,879.989,3551.355,1.049,0,0,0,,,,5,0.282,0.303,32,113.599,10,119.583,,,,0.141
3/28/2019 10:14:06.694000000 AM,2,1553784454.0,pmd,1553786046102,False,3,23054651600,11527323600,407.096,118.74,7868.662,11.422,53.12,47.2,62.4,3530.133,1.16,0,0,0,,,,5,0.271,0.293,32,47.889,10,59.272,,,,0.136
3/28/2019 10:14:12.191000000 AM,2,1553784454.0,pmd,1553786051585,False,3,23055101100,11527550600,402.555,116.244,6042.585,10.696,59.84,72.001,322.403,3538.711,0.983,0,0,0,,,,5,0.279,0.304,32,61.534,10,72.283,,,,0.14
